Date;Ticker;Adj Close;Close;High;Low;Open;Volume
2022-07-12;PETR4.SA;;12,159749031066895;12,245897069423291;12,04775690983101;12,189900598021058;46462000,0
2022-07-12;RENT3.SA;;47,24148941040039;47,723189990845476;46,64593611304472;47,591818631044504;3587415,0
2022-07-12;VALE3.SA;;51,57579040527344;51,66051104531686;50,170778742946034;50,83445248521903;22460000,0
2022-07-12;WEGE3.SA;;24,175256729125977;24,429829442369375;23,975236426378494;24,120706052764795;5197000,0
2022-07-13;ABEV3.SA;;10,96465015411377;11,039905419800768;10,385187191998536;10,385187191998536;53045500,0
2022-07-13;B3SA3.SA;;9,095142364501953;9,387106991383696;9,050905120844517;9,219006477991728;64624500,0
2022-07-13;BBAS3.SA;;12,315093994140625;12,481054918856634;12,262286871922527;12,37167089538958;25347000,0
2022-07-13;BBDC4.SA;;12,486824035644531;12,793019978199807;12,486824035644531;12,725807520187214;30571100,0
2022-07-13;ITUB4.SA;;14,955150604248047;15,182148912860928;14,881711205605013;14,94179903561398;38407906,0
2022-07-13;PETR4.SA;;12,168363571166992;12,267433236693847;12,052063969947527;12,116674585657712;35497200,0
2022-07-13;RENT3.SA;;48,309993743896484;48,47639906066988;46,716011802766104;46,94372063146576;5330786,0
2022-07-13;VALE3.SA;;51,3992805480957;51,992346559369324;51,05331998824049;51,5051813453858;22980800,0
2022-07-13;WEGE3.SA;;24,30254554748535;24,629853118754372;23,593381455249105;23,93887143170587;7119900,0
2022-07-14;ABEV3.SA;;11,167838096618652;11,258143978003895;10,814139522927604;10,821665192464879;42313700,0
2022-07-14;B3SA3.SA;;9,095142364501953;9,165921616851755;8,590839980570806;8,909346616144912;72406700,0
2022-07-14;BBAS3.SA;;12,300004005432129;12,330178059501621;12,03974613441679;12,258513422095717;24568600,0
2022-07-14;BBDC4.SA;;12,203033447265625;12,307587744604849;12,083542414750662;12,307587744604849;45285000,0
2022-07-14;ITUB4.SA;;14,788243293762207;14,888388726935071;14,447746512511934;14,834978117800695;54813633,0
2022-07-14;PETR4.SA;;11,840999603271484;12,060676306004776;11,733314993396442;12,060676306004776;47151000,0
2022-07-14;RENT3.SA;;47,73194122314453;48,415077573086606;47,40789168871099;47,723183581228014;5821788,0
2022-07-14;VALE3.SA;;47,97500991821289;50,00839136078565;47,69965707896652;49,77539883938883;57715800,0
2022-07-14;WEGE3.SA;;24,002513885498047;24,393464205380084;23,675208052450834;24,038882163689376;6633600,0
2022-07-15;ABEV3.SA;;10,979701042175293;11,19794044245547;10,964649702582756;11,145262189256337;25341500,0
2022-07-15;B3SA3.SA;;8,873958587646484;9,139381253622828;8,829721336024528;9,03321235598337;66586300,0
2022-07-15;BBAS3.SA;;12,552718162536621;12,677189921259385;12,152902925335301;12,296232210180742;24545600,0
2022-07-15;BBDC4.SA;;12,277716636657715;12,434548094647726;12,11341538606371;12,277716636657715;39165900,0
2022-07-15;ITUB4.SA;;15,055303573608398;15,155449035707427;14,701453677170733;14,821629385921167;35260546,0
2022-07-15;PETR4.SA;;12,043448448181152;12,082214980137968;11,841001642515526;11,931457157604262;38610800,0
2022-07-15;RENT3.SA;;47,64436721801758;48,169856006996746;46,9612307853332;47,73194700449501;2948218,0
2022-07-15;VALE3.SA;;48,271549224853516;48,35626986217056;47,05716981492831;47,65729767124374;36589000,0
2022-07-15;WEGE3.SA;;24,138891220092773;24,35709741879815;23,50246196529604;23,993421577045808;6464800,0
2022-07-18;ABEV3.SA;;10,904446601867676;11,077533431797086;10,844242674332428;10,987227540494214;16582000,0
2022-07-18;B3SA3.SA;;9,086295127868652;9,236700398633074;8,865109764605114;8,92704139631724;39197600,0
2022-07-18;BBAS3.SA;;12,729997634887695;12,850696756614424;12,579123013305772;12,635701356110749;21789200,0
2022-07-18;BBDC4.SA;;12,43454647064209;12,583910965411611;12,292650343055582;12,389737691989389;27541200,0
2022-07-18;ITUB4.SA;;15,255599021911621;15,355745947027758;15,008571767492219;15,142100520050471;23331189,0
2022-07-18;PETR4.SA;;12,319120407104492;12,357886935132454;12,189898373155136;12,2286649011831;46782300,0
2022-07-18;RENT3.SA;;47,556785583496094;49,23835043291528;47,372865005024536;47,933387740399255;4401129,0
2022-07-18;VALE3.SA;;48,525726318359375;49,69774012948567;48,50454077049327;49,69774012948567;22131300,0
2022-07-18;WEGE3.SA;;23,74794578552246;24,71168273196512;23,657026813035003;24,45710995582727;6260100,0
2022-07-19;ABEV3.SA;;10,89692211151123;11,107636598389904;10,851769519814018;10,904447782689935;21362100,0
2022-07-19;B3SA3.SA;;9,033211708068848;9,289786736566667;8,962432448052576;9,086296574958718;47346400,0
2022-07-19;BBAS3.SA;;13,073233604431152;13,088321351557013;12,745083018100889;12,779029729710693;30828800,0
2022-07-19;BBDC4.SA;;12,890107154846191;12,912512256842218;12,434546718711562;12,539102436914272;32754800,0
2022-07-19;ITUB4.SA;;15,769678115844727;15,869823571354068;15,24224192080096;15,24224192080096;39625655,0
2022-07-19;PETR4.SA;;12,568948745727539;12,594792824011083;12,232972441767709;12,297583048260789;48562300,0
2022-07-19;RENT3.SA;;47,63560104370117;48,169850774327145;47,188937803447864;47,34658207332339;5074585,0
2022-07-19;VALE3.SA;;48,631622314453125;48,906975156737225;48,003252455229166;48,158580804540655;21785500,0
2022-07-19;WEGE3.SA;;24,51166534423828;24,684411251664113;23,738858265295573;23,866143810695924;7068400,0
2022-07-20;ABEV3.SA;;10,761463165283203;10,957126301559937;10,618478289662715;10,844243391698372;48699500,0
2022-07-20;B3SA3.SA;;9,325174331665039;9,369411570460734;8,971278108809784;9,015514503850328;62025800,0
2022-07-20;BBAS3.SA;;13,077007293701172;13,212794165807818;12,971395921550238;13,027974264543685;19149200,0
2022-07-20;BBDC4.SA;;12,725808143615723;12,91251306526892;12,643657522265753;12,837830811718538;35322500,0
2022-07-20;ITUB4.SA;;15,569385528564453;15,796383910886819;15,515974908318277;15,68956122760508;33584725,0
2022-07-20;PETR4.SA;;12,564641952514648;12,586178548672398;12,418190798250205;12,521567938630668;43520800,0
2022-07-20;RENT3.SA;;47,259010314941406;48,16985894745533;47,11887794863654;47,5042377600936;4526717,0
2022-07-20;VALE3.SA;;47,57963562011719;48,34921555864848;46,725335040486556;48,33509186072361;40427400,0
2022-07-20;WEGE3.SA;;23,62974739074707;24,711679374674357;23,42972706575725;24,54802559325772;14736400,0
2022-07-21;ABEV3.SA;;10,957124710083008;10,979701001701217;10,671155718065316;10,716308301301737;25407300,0
2022-07-21;B3SA3.SA;;9,741003036499023;9,794087048105117;9,29863233559086;9,342869574432706;54553200,0
2022-07-21;BBAS3.SA;;13,167532920837402;13,167532920837402;12,850697351915754;13,058148887065705;17517400,0
2022-07-21;BBDC4.SA;;12,897574424743652;12,957319933870654;12,60631382135988;12,651124021539104;28221100,0
2022-07-21;ITUB4.SA;;15,696240425109863;15,77635853707403;15,322361673769217;15,542682874696427;24553356,0
2022-07-21;PETR4.SA;;12,500030517578125;12,547411190312154;12,14682510586128;12,48280058453417;58843200,0
2022-07-21;RENT3.SA;;48,003456115722656;48,03848669156899;45,980322875913565;47,206463521345235;5785618,0
2022-07-21;VALE3.SA;;48,412757873535156;48,44806173307231;47,05011184923632;47,52315340200317;26987300,0
2022-07-21;WEGE3.SA;;23,02968406677246;23,702481579195105;22,738744789415087;23,68429744082655;12130500,0
2022-07-22;ABEV3.SA;;10,9194974899292;11,002277707436669;10,806614592214581;10,942073782397165;22205400,0
2022-07-22;B3SA3.SA;;9,484428405761719;9,891409499024494;9,39595392488735;9,802935018150123;50276200,0
2022-07-22;BBAS3.SA;;13,077007293701172;13,258057415741389;12,978939796539168;13,171303572792228;13262000,0
2022-07-22;BBDC4.SA;;12,73327922821045;12,979729747967877;12,628724893903046;12,927452580814176;32676600,0
2022-07-22;ITUB4.SA;;15,529328346252441;15,823090372565991;15,415828430610995;15,756325291956486;25588351,0
2022-07-22;PETR4.SA;;12,633559226989746;12,693862349576404;12,426804959633976;12,508645498550463;55676200,0
2022-07-22;RENT3.SA;;48,53770065307617;49,14201498584684;47,60933672325045;48,09979497569513;5937631,0
2022-07-22;VALE3.SA;;48,864620208740234;49,95191338680414;48,695173530237994;49,2811831355487;27884000,0
2022-07-22;WEGE3.SA;;23,493370056152344;23,857044166251384;22,89330734095519;23,17515455951508;10870400,0
2022-07-25;ABEV3.SA;;11,047431945800781;11,122686499630682;10,874345108385837;10,934549038524741;14348000,0
2022-07-25;B3SA3.SA;;9,493274688720703;9,546359543255665;9,280936958091129;9,546359543255665;30968000,0
2022-07-25;BBAS3.SA;;13,27691650390625;13,318407097297204;13,031745600512632;13,031745600512632;24344400,0
2022-07-25;BBDC4.SA;;12,905044555664062;12,972258440676283;12,740743314769524;12,74821168248705;24554900,0
2022-07-25;ITUB4.SA;;15,756322860717773;15,86314553042056;15,482591122219256;15,622795605681189;36454048,0
2022-07-25;PETR4.SA;;13,223673820495605;13,245210419379356;12,754168735026264;12,754168735026264;79106600,0
2022-07-25;RENT3.SA;;49,26462936401367;50,184235662442816;48,8705118994433;49,13325799472526;5217857,0
2022-07-25;VALE3.SA;;49,76833724975586;50,290806310141384;49,45062409100729;49,88836712864085;19833200,0
2022-07-25;WEGE3.SA;;24,198816299438477;24,472973123784328;23,668781864012434;23,68705933424259;10255700,0
2022-07-26;ABEV3.SA;;11,152788162231445;11,197941467454775;10,949600082945063;11,054956598987099;27532200,0
2022-07-26;B3SA3.SA;;9,493274688720703;9,599444397790629;9,422495445177512;9,484427916094157;34753400,0
2022-07-26;BBAS3.SA;;13,322175979614258;13,499453415258124;13,250511337406657;13,337263727083267;22242600,0
2022-07-26;BBDC4.SA;;12,815428733825684;13,039474122924641;12,710874408838949;12,897579374570029;25712700,0
2022-07-26;ITUB4.SA;;15,669538497924805;15,956623398234804;15,569391562316937;15,776361222604555;24585080,0
2022-07-26;PETR4.SA;;13,357200622558594;13,619951363358663;13,176290424585646;13,439041165385715;78360100,0
2022-07-26;RENT3.SA;;48,12606430053711;49,52737109059273;47,82828765662055;49,49233716207702;3053010,0
2022-07-26;VALE3.SA;;49,67655944824219;50,42495386662892;49,125853714967974;50,354351534319115;19791500,0
2022-07-26;WEGE3.SA;;23,94293785095215;24,399864132512036;23,869829715623986;24,207954187878457;6015000,0
2022-07-27;ABEV3.SA;;11,273195266723633;11,36350187114205;11,024853898791463;11,175364427697232;37333600,0
2022-07-27;B3SA3.SA;;9,625986099243164;9,670223335999667;9,39595314311344;9,617138483140842;32123300,0
2022-07-27;BBAS3.SA;;13,408930778503418;13,442877496984572;13,25051371815606;13,356125091720966;14388600,0
2022-07-27;BBDC4.SA;;12,890107154846191;12,942384301724838;12,748211024428853;12,860233685518155;20248300,0
2022-07-27;ITUB4.SA;;15,722942352294922;15,889852877736953;15,622796902703298;15,769677183995546;27262812,0
2022-07-27;PETR4.SA;;13,50365161895752;13,55533977688739;13,189212723250696;13,48211420184636;56097200,0
2022-07-27;RENT3.SA;;50,35939407348633;50,534557002336975;48,44135949906601;48,520181642202104;6859753,0
2022-07-27;VALE3.SA;;49,78952407836914;49,86013180009348;48,935223434310906;49,4012085419497;21666900,0
2022-07-27;WEGE3.SA;;24,55522346496582;24,564360458335912;23,997772745460168;24,107434096258686;5446300,0
2022-07-28;ABEV3.SA;;11,36350154876709;11,890286231930576;11,085057508803125;11,61936786173588;70122600,0
2022-07-28;B3SA3.SA;;9,962187767028809;10,05950901142067;9,5021218617107;9,510969477679533;26345100,0
2022-07-28;BBAS3.SA;;13,657872200012207;13,699362791453542;13,367439498769837;13,446649463724649;16259600,0
2022-07-28;BBDC4.SA;;12,987194061279297;13,002130797070436;12,666061363997468;12,845299344600068;32776400,0
2022-07-28;ITUB4.SA;;15,823087692260742;15,843116491656161;15,549354515103555;15,722940809705282;26772676,0
2022-07-28;PETR4.SA;;13,908543586730957;14,054994711155974;13,538108293000814;13,607026372545727;114996500,0
2022-07-28;RENT3.SA;;50,3944206237793;50,98121957747225;49,93899973047389;50,009064225082064;3642774,0
2022-07-28;VALE3.SA;;49,9095458984375;50,813268569521206;49,641249527163765;50,453189716113414;21778700,0
2022-07-28;WEGE3.SA;;25,523900985717773;25,715809176931725;24,59177100344483;24,646601666215197;9270700,0
2022-07-29;ABEV3.SA;;11,235569953918457;11,461334344087119;11,16031467873724;11,386079786593395;40541400,0
2022-07-29;B3SA3.SA;;9,811782836914062;10,050662590182691;9,776393212587037;10,050662590182691;26771200,0
2022-07-29;BBAS3.SA;;13,567347526550293;13,801201868766135;13,5409446865669;13,642783390018918;23704200,0
2022-07-29;BBDC4.SA;;13,017068862915039;13,233645856233759;12,934918232115349;12,987195388280362;31334800,0
2022-07-29;ITUB4.SA;;15,769678115844727;16,010029517530196;15,669532660335387;15,849794768810082;33518445,0
2022-07-29;PETR4.SA;;14,709722518920898;14,929398462103034;14,141147749715971;14,472814995804502;181480600,0
2022-07-29;RENT3.SA;;50,45573806762695;51,20018140175677;49,755082950965615;50,4469770674282;5916532,0
2022-07-29;VALE3.SA;;49,245880126953125;49,648319361988435;48,03150057235872;49,18939610427132;77006600,0
2022-07-29;WEGE3.SA;;25,624431610107422;26,172741858477313;25,47821356843491;25,505629778067714;10100100,0
2022-08-01;ABEV3.SA;;11,009803771972656;11,205466894205406;10,859293953981089;11,182889883241103;34565900,0
2022-08-01;B3SA3.SA;;9,61713981628418;9,838325186972652;9,475581314044394;9,7498515449504;26237600,0
2022-08-01;BBAS3.SA;;13,457963943481445;13,661644234637713;13,39761438745517;13,571119181174845;22649400,0
2022-08-01;BBDC4.SA;;12,987194061279297;13,121621834508485;12,905044863319093;13,032004268652711;22790100,0
2022-08-01;ITUB4.SA;;15,681254386901855;15,93514714641526;15,527581997553629;15,93514714641526;28369526,0
2022-08-01;PETR4.SA;;14,50727367401123;14,70972130685201;14,309134346583317;14,645109870755611;81365100,0
2022-08-01;RENT3.SA;;50,061614990234375;50,692202174704455;49,746319719647;50,27180848058795;6769429,0
2022-08-01;VALE3.SA;;48,06679916381836;49,31647705563206;47,960892979553265;48,673988874551796;38874000,0
2022-08-01;WEGE3.SA;;25,478208541870117;26,209291633855095;25,377685945786695;25,624426554695454;8202200,0
2022-08-02;ABEV3.SA;;11,070006370544434;11,130210290515372;10,919496570617088;10,95712420002076;12515800,0
2022-08-02;B3SA3.SA;;9,555206298828125;9,723306776160587;9,440189827493256;9,643679923409135;29130100,0
2022-08-02;BBAS3.SA;;13,639009475708008;13,748393470495953;13,393838651369038;13,46550472188018;19655200,0
2022-08-02;BBDC4.SA;;13,210718154907227;13,40510353855968;12,978951570014516;13,008856245806436;40541200,0
2022-08-02;ITUB4.SA;;15,848278045654297;15,928454571190768;15,621110020077943;15,788145290535038;24247559,0
2022-08-02;PETR4.SA;;14,571885108947754;14,860479132377995;14,421125639113848;14,546040205883838;69147100,0
2022-08-02;RENT3.SA;;50,29808807373047;50,543315506961164;49,83390613652741;49,88645535174897;4870629,0
2022-08-02;VALE3.SA;;49,59889602661133;49,75422439204025;47,29016686637191;48,243311833688864;32636900,0
2022-08-02;WEGE3.SA;;25,935136795043945;26,136185488586545;25,331994200487262;25,45079601813254;7214800,0
2022-08-03;ABEV3.SA;;11,009803771972656;11,15278791964279;10,836716943016786;11,085058322124729;19576600,0
2022-08-03;B3SA3.SA;;9,873711585998535;9,909101199993854;9,449036218054705;9,546357445603094;29172900,0
2022-08-03;BBAS3.SA;;13,73331069946289;13,797432920574476;13,533403038465266;13,665417260096321;15138800,0
2022-08-03;BBDC4.SA;;13,420051574707031;13,487338852596997;13,128472895183554;13,278000496272563;28300300,0
2022-08-03;ITUB4.SA;;15,961868286132812;15,995275065995655;15,728019383224657;15,834921945106707;22712684,0
2022-08-03;PETR4.SA;;14,580498695373535;14,71402823222977;14,455585769497107;14,649416794978052;65544500,0
2022-08-03;RENT3.SA;;51,86579513549805;52,137298845888836;49,87769609144578;50,4119425127204;4927295,0
2022-08-03;VALE3.SA;;47,671424865722656;49,52829818327124;47,671424865722656;49,46475230682914;31934600,0
2022-08-03;WEGE3.SA;;25,69753646850586;26,026522226789528;25,478210305602683;25,91686088837349;6627100,0
2022-08-04;ABEV3.SA;;11,047431945800781;11,137737841009137;10,836717472627159;11,100110205250457;22962500,0
2022-08-04;B3SA3.SA;;10,528422355651855;10,61689683343252;9,953340781342987;9,953340781342987;59880700,0
2022-08-04;BBAS3.SA;;13,99356746673584;14,001111341846151;13,767256968814694;13,838921624092077;23298200,0
2022-08-04;BBDC4.SA;;13,666775703430176;13,778920728870519;13,487343377525354;13,532201102501219;46297600,0
2022-08-04;ITUB4.SA;;16,34938621520996;16,416199761383247;16,015315596607604;16,068767588640604;38418670,0
2022-08-04;PETR4.SA;;14,735564231872559;14,817405601486193;14,4642001499642;14,679569407874538;54387500,0
2022-08-04;RENT3.SA;;54,42317581176758;54,73846772415564;52,20736135576404;52,37376663277887;10370006,0
2022-08-04;VALE3.SA;;47,39606475830078;48,04562019074804;47,17719592226375;47,77732379910273;40540800,0
2022-08-04;WEGE3.SA;;26,328094482421875;26,382926896665698;25,679259934523778;25,93513756218585;5433900,0
2022-08-05;ABEV3.SA;;10,987226486206055;11,243092794835288;10,964649477281162;11,085057320797826;20809900,0
2022-08-05;B3SA3.SA;;10,678827285766602;10,78499614115992;10,280693867102892;10,563810814818408;32183700,0
2022-08-05;BBAS3.SA;;14,25382137298584;14,268909118179527;13,936985918151304;13,993562804357765;21754000,0
2022-08-05;BBDC4.SA;;13,831254959106445;13,95835303468964;13,292957982166579;13,532201083028742;70278300,0
2022-08-05;ITUB4.SA;;16,656740188598633;16,790367355961163;16,18904077122346;16,362756955116012;64015406,0
2022-08-05;PETR4.SA;;15,019850730895996;15,101692095847064;14,69679686243512;14,709720134506679;77882600,0
2022-08-05;RENT3.SA;;54,43193817138672;55,50919206575291;53,71377114627923;54,60710110604988;6859552,0
2022-08-05;VALE3.SA;;48,01031494140625;48,53984047384823;47,657297919778266;47,93265076571911;36129300,0
2022-08-05;WEGE3.SA;;26,346370697021484;26,629664518291353;26,163599477665457;26,27326255788618;4063300,0
2022-08-08;ABEV3.SA;;11,137738227844238;11,152788852057972;10,91949879408897;11,047432329499385;16864800,0
2022-08-08;B3SA3.SA;;11,015028953552246;11,147740654049892;10,643437542166913;10,758454011762854;42688100,0
2022-08-08;BBAS3.SA;;14,70267391204834;14,747935717743953;14,24250766446121;14,314173748896696;38957600,0
